"Symbol","EndDate","RDPerson","RDSpendSum","RDSpendSumRatio","RDInvest","Listdt","Name","Year","Book_Name","win_y","win","win_2018","win_2019","win_2020","win_2021","RegisterCapital","post","did","refyear"
"600276","2016-12-31",2142,20.8924585084909,"10.68","0.0","2000-10-18","江苏恒瑞医药股份有限公司",2016,"江苏恒瑞医药","1","1",0,0,0,0,21.5765995906244,0,0,2023
"600276","2017-12-31",2167,21.2880858353932,"12.71","0.0","2000-10-18","江苏恒瑞医药股份有限公司",2017,"江苏恒瑞医药","1","1",0,0,0,0,21.7644778135784,0,0,2023
"600276","2018-12-31",3116,21.7055242747518,"15.33","0.0","2000-10-18","江苏恒瑞医药股份有限公司",2018,"江苏恒瑞医药","1","1",1,0,0,0,22.0268420779373,1,1,2023
"600276","2019-12-31",3442,22.0833024610281,"16.73",NA,"2000-10-18","江苏恒瑞医药股份有限公司",2019,"江苏恒瑞医药","1","1",0,1,0,0,22.2100420263588,1,1,2023
"600276","2020-12-31",4721,22.330492953842,"17.99","0.0","2000-10-18","江苏恒瑞医药股份有限公司",2020,"江苏恒瑞医药","1","1",0,0,1,0,22.3969391697752,1,1,2023
"600276","2021-12-31",5478,22.5483453637482,"23.95","2.5998232206E8","2000-10-18","江苏恒瑞医药股份有限公司",2021,"江苏恒瑞医药","1","1",0,0,0,1,22.5789404946431,1,1,2023
"600276","2022-12-31",5015,22.5710213997287,"29.83","1.45900866246E9","2000-10-18","江苏恒瑞医药股份有限公司",2022,NA,"0","1",0,0,0,0,22.5762775386884,1,0,2023
"600276","2023-12-31",5110,22.5397190763333,"26.95","1.19612001389E9","2000-10-18","江苏恒瑞医药股份有限公司",2023,NA,"0","1",0,0,0,0,22.5762775386884,1,0,2023
"600276","2024-12-31",5598,22.8307891751815,"29.4","1.64492291182E9","2000-10-18","江苏恒瑞医药股份有限公司",2024,NA,"0","1",0,0,0,0,22.5762775386884,1,0,2023
"600285","2014-12-31",NA,17.2094353224725,"3.6","8227874.71","2000-10-18","河南羚锐制药股份有限公司",2014,NA,"0","0",0,0,0,0,20.0988288340526,0,0,2023
"600285","2015-12-31",265,17.6114109571848,"4.16","1.983484592E7","2000-10-18","河南羚锐制药股份有限公司",2015,NA,"0","0",0,0,0,0,20.0986775798649,0,0,2023
"600285","2016-12-31",308,17.7018108057348,"3.39","1.067077132E7","2000-10-18","河南羚锐制药股份有限公司",2016,NA,"0","0",0,0,0,0,20.1995590021242,0,0,2023
"600285","2017-12-31",358,17.9226282179023,"3.29","4336254.92","2000-10-18","河南羚锐制药股份有限公司",2017,NA,"0","0",0,0,0,0,20.1995590021242,0,0,2023
"600285","2018-12-31",399,17.9537086803046,"3.05","7240951.19","2000-10-18","河南羚锐制药股份有限公司",2018,NA,"0","0",0,0,0,0,20.1895965010697,1,0,2023
"600285","2019-12-31",403,18.2068962157826,"3.74","2080854.96","2000-10-18","河南羚锐制药股份有限公司",2019,NA,"0","0",0,0,0,0,20.1572956384399,1,0,2023
"600285","2020-12-31",360,18.2566082637311,"3.64","1431992.89","2000-10-18","河南羚锐制药股份有限公司",2020,NA,"0","0",0,0,0,0,20.1572956384399,1,0,2023
"600285","2021-12-31",240,18.2905895827115,"3.26","1595291.49","2000-10-18","河南羚锐制药股份有限公司",2021,NA,"0","0",0,0,0,0,20.1572075767814,1,0,2023
"600285","2022-12-31",246,18.5506583770094,"3.79","9655719.27","2000-10-18","河南羚锐制药股份有限公司",2022,NA,"0","0",0,0,0,0,20.1566790439159,1,0,2023
"600285","2023-12-31",210,18.4881227182064,"3.23","6913268.0","2000-10-18","河南羚锐制药股份有限公司",2023,NA,"0","0",0,0,0,0,20.1561237835958,1,0,2023
"600285","2024-12-31",223,18.6181015842329,"3.48","5556351.38","2000-10-18","河南羚锐制药股份有限公司",2024,NA,"0","0",0,0,0,0,20.1560735199646,1,0,2023
"600299","2014-12-31",NA,18.2638512838615,"0.9",NA,"2000-04-20","蓝星安迪苏股份有限公司",2014,NA,"0","0",0,0,0,0,20.0745327069419,0,0,2023
"600299","2015-12-31",126,19.1065953675138,"1.31","3.308765E7","2000-04-20","蓝星安迪苏股份有限公司",2015,NA,"0","0",0,0,0,0,21.7097918101664,0,0,2023
"600299","2016-12-31",145,19.3194156298259,"2.3","2437345.0","2000-04-20","蓝星安迪苏股份有限公司",2016,NA,"0","0",0,0,0,0,21.7097918101664,0,0,2023
"600299","2017-12-31",181,19.5200533934729,"2.9","1624189.0","2000-04-20","蓝星安迪苏股份有限公司",2017,NA,"0","0",0,0,0,0,21.7097918101664,0,0,2023
"600299","2018-12-31",179,19.8137806646283,"3.53","1.8293514E7","2000-04-20","蓝星安迪苏股份有限公司",2018,NA,"0","0",0,0,0,0,21.7097918101664,1,0,2023
"600299","2019-12-31",184,19.6843669192671,"3.18","4177602.0","2000-04-20","蓝星安迪苏股份有限公司",2019,NA,"0","0",0,0,0,0,21.7097918101664,1,0,2023
"600299","2020-12-31",204,19.7220975816151,"3.09","0.0","2000-04-20","蓝星安迪苏股份有限公司",2020,NA,"0","0",0,0,0,0,21.7097918101664,1,0,2023
"600299","2021-12-31",210,19.8209599743377,"3.15","5256834.0","2000-04-20","蓝星安迪苏股份有限公司",2021,NA,"0","0",0,0,0,0,21.7097918101664,1,0,2023
"600299","2022-12-31",211,19.9683175009757,"3.24","4.6322954E7","2000-04-20","蓝星安迪苏股份有限公司",2022,NA,"0","0",0,0,0,0,21.7097918101664,1,0,2023
"600299","2023-12-31",288,20.0659537351267,"3.93","4.2509795E7","2000-04-20","蓝星安迪苏股份有限公司",2023,NA,"0","0",0,0,0,0,21.7097918101664,1,0,2023
"600299","2024-12-31",316,20.148190805801,"3.62","6.4308945E7","2000-04-20","蓝星安迪苏股份有限公司",2024,NA,"0","0",0,0,0,0,21.7097918101664,1,0,2023
"600329","2014-12-31",NA,18.4671634861653,"1.48","1848000.0","2001-06-06","津药达仁堂集团股份有限公司",2014,NA,"0","0",0,0,0,0,20.4212261453989,0,0,2023
"600329","2015-12-31",310,18.3498096811965,"1.32","0.0","2001-06-06","津药达仁堂集团股份有限公司",2015,NA,"0","0",0,0,0,0,20.4604364631323,0,0,2023
"600329","2016-12-31",307,18.3762627080855,"1.55","0.0","2001-06-06","津药达仁堂集团股份有限公司",2016,NA,"0","0",0,0,0,0,20.4604364631323,0,0,2023
"600329","2017-12-31",486,18.3766766084543,"1.68","0.0","2001-06-06","津药达仁堂集团股份有限公司",2017,NA,"0","0",0,0,0,0,20.4604364631323,0,0,2023
"600329","2018-12-31",543,18.6740128021152,"2.03","0.0","2001-06-06","津药达仁堂集团股份有限公司",2018,NA,"0","0",0,0,0,0,20.4604364631323,1,0,2023
"600329","2019-12-31",695,18.7554128960757,"2.0","0.0","2001-06-06","津药达仁堂集团股份有限公司",2019,NA,"0","0",0,0,0,0,20.4655348211859,1,0,2023
"600329","2020-12-31",705,18.655695947516,"1.92","0.0","2001-06-06","津药达仁堂集团股份有限公司",2020,NA,"0","0",0,0,0,0,20.4666211830764,1,0,2023
"600329","2021-12-31",98,18.804382062943,"2.12","4720300.0","2001-06-06","津药达仁堂集团股份有限公司",2021,NA,"0","0",0,0,0,0,20.4663626325091,1,0,2023
"600329","2022-12-31",100,18.830297223183,"1.83","6282000.0","2001-06-06","津药达仁堂集团股份有限公司",2022,NA,"0","0",0,0,0,0,20.4663626325091,1,0,2023
"600329","2023-12-31",101,19.0339851551831,"2.25","2073600.0","2001-06-06","津药达仁堂集团股份有限公司",2023,NA,"0","0",0,0,0,0,20.4621066049356,1,0,2023
"600329","2024-12-31",102,19.0710677645247,"2.62","2.925E7","2001-06-06","津药达仁堂集团股份有限公司",2024,NA,"0","0",0,0,0,0,20.4620236055643,1,0,2023
"600332","2014-12-31",NA,19.4477469043458,"1.49","765000.0","2001-02-06","广州白云山医药集团股份有限公司",2014,NA,"0","0",0,0,0,0,20.9789467792254,0,0,2023
"600332","2015-12-31",NA,19.5704169793362,"3.64","1888000.0","2001-02-06","广州白云山医药集团股份有限公司",2015,NA,"0","0",0,0,0,0,20.9787443334489,0,0,2023
"600332","2016-12-31",674,19.6157177426204,"1.65","0.0","2001-02-06","广州白云山医药集团股份有限公司",2016,NA,"0","0",0,0,0,0,21.2092602721558,0,0,2023
"600332","2017-12-31",699,19.7378607976408,"1.78",NA,"2001-02-06","广州白云山医药集团股份有限公司",2017,NA,"0","0",0,0,0,0,21.2092602721558,0,0,2023
"600332","2018-12-31",709,20.1879728212676,"1.39",NA,"2001-02-06","广州白云山医药集团股份有限公司",2018,NA,"0","0",0,0,0,0,21.2092602721558,1,0,2023
"600332","2019-12-31",586,20.1986556410098,"0.91","1.5275E7","2001-02-06","广州白云山医药集团股份有限公司",2019,NA,"0","0",0,0,0,0,21.2092602721558,1,0,2023
"600332","2020-12-31",556,20.2433880179487,"1.0","6924000.0","2001-02-06","广州白云山医药集团股份有限公司",2020,NA,"0","0",0,0,0,0,21.2092602721558,1,0,2023
"600332","2021-12-31",520,20.5944194525121,"1.27","1.0427E7","2001-02-06","广州白云山医药集团股份有限公司",2021,NA,"0","0",0,0,0,0,21.2092602721558,1,0,2023
"600332","2022-12-31",491,20.7858875221272,"1.5","2.50456E8","2001-02-06","广州白云山医药集团股份有限公司",2022,NA,"0","0",0,0,0,0,21.2092602721558,1,0,2023
"600332","2023-12-31",535,20.5633235849621,"1.13","7.0049E7","2001-02-06","广州白云山医药集团股份有限公司",2023,NA,"0","0",0,0,0,0,21.2092602721558,1,0,2023
"600332","2024-12-31",542,20.5350151374741,"4.26","6.4637E7","2001-02-06","广州白云山医药集团股份有限公司",2024,NA,"0","0",0,0,0,0,21.2092602721558,1,0,2023
"600351","2014-12-31",NA,18.1637885983156,"4.09","3580898.57","2002-09-26","亚宝药业集团股份有限公司",2014,NA,"0","0",0,0,0,0,20.3550965135819,0,0,2023
"600351","2015-12-31",410,18.5046007612596,"5.26","1215293.17","2002-09-26","亚宝药业集团股份有限公司",2015,NA,"0","0",0,0,0,0,20.483791487332,0,0,2023
"600351","2016-12-31",462,18.811751997175,"8.19","9070341.46","2002-09-26","亚宝药业集团股份有限公司",2016,NA,"0","0",0,0,0,0,20.483791487332,0,0,2023
"600351","2017-12-31",547,19.0189875962854,"7.11","5730162.43","2002-09-26","亚宝药业集团股份有限公司",2017,NA,"0","0",0,0,0,0,20.483791487332,0,0,2023
"600351","2018-12-31",615,18.6457174540301,"4.29","2.155082493E7","2002-09-26","亚宝药业集团股份有限公司",2018,NA,"0","0",0,0,0,0,20.483791487332,1,0,2023
